Date,Close_^NSEI,High_^NSEI,Low_^NSEI,Open_^NSEI,Volume_^NSEI,Close_^DJI,High_^DJI,Low_^DJI,Open_^DJI,Volume_^DJI,Close_^IXIC,High_^IXIC,Low_^IXIC,Open_^IXIC,Volume_^IXIC,Close_^HSI,High_^HSI,Low_^HSI,Open_^HSI,Volume_^HSI,Close_^N225,High_^N225,Low_^N225,Open_^N225,Volume_^N225,Close_^GDAXI,High_^GDAXI,Low_^GDAXI,Open_^GDAXI,Volume_^GDAXI,Close_^VIX,High_^VIX,Low_^VIX,Open_^VIX,Volume_^VIX,NSE_Return,DJI_Return,IXIC_Return,HSI_Return,N225_Return,GDAXI_Return,VIX_Return,NSE_Close_Ratio,N225_Close_Ratio,HSI_Close_Ratio,Nifty_Open_Dir,Quarter,Month,Year
2022-08-16,17825.25,17839.099609375,17764.05078125,17797.19921875,0.0,34152.01171875,34281.359375,33852.5703125,33924.3515625,288670000.0,13102.5498046875,13181.08984375,12979.240234375,13082.6396484375,5028410000.0,19830.51953125,20173.400390625,19662.609375,20107.140625,1947800000.0,28868.91015625,28928.16015625,28752.880859375,28829.529296875,50100000.0,13910.1201171875,13947.849609375,13824.9697265625,13849.6201171875,50947100.0,19.690000534057617,20.389999389648438,19.5,20.229999542236328,0.0,0.0,0.44841798906354313,0.6197454956740289,-0.6679337307356925,1.1377694691056872,0.15048541971196538,2.150537949448905,0.9978246314360402,0.998635873014885,1.0139492610525955,1,3,8,2022
2022-08-17,17944.25,17965.94921875,17833.349609375,17868.150390625,262800.0,33980.3203125,34161.01171875,33828.41015625,34029.55078125,281390000.0,12938.1201171875,13053.509765625,12863.009765625,12968.6298828125,5229520000.0,19922.44921875,20069.849609375,19800.580078125,19995.76953125,1411800000.0,29222.76953125,29222.76953125,28944.7109375,28952.650390625,66600000.0,13626.7099609375,13930.5703125,13610.4404296875,13928.1201171875,57254300.0,19.899999618530273,20.6299991607666,19.40999984741211,19.739999771118164,0.0,0.7181519343531395,0.706437822125805,-0.19424057936537897,-1.0495550106618068,-0.009937526175640699,0.6767923770422124,-1.3032592428007916,0.9984263457034264,0.9907565523405938,1.0036802860780287,1,3,8,2022
2022-08-18,17956.5,17968.44921875,17852.05078125,17898.650390625,263900.0,33999.0390625,34043.828125,33844.4609375,33981.859375,282550000.0,12965.33984375,13002.66015625,12873.490234375,12937.7900390625,4724350000.0,19763.91015625,19991.939453125,19675.4609375,19991.939453125,1586600000.0,28942.140625,28999.640625,28846.51953125,28957.400390625,47400000.0,13697.41015625,13775.66015625,13638.16015625,13653.8203125,47668000.0,19.559999465942383,20.610000610351562,19.43000030517578,20.510000228881836,0.0,0.6675923198833145,-0.502727065286579,-1.2549441898795477,0.46357679815263175,1.2257455272290274,-2.0374385976711706,1.0665265554941072,0.9957591089415829,1.0005272507594625,1.0115376610737572,0,3,8,2022
2022-08-19,17758.44921875,17992.19921875,17710.75,17966.55078125,295600.0,33706.73828125,33904.69140625,33627.08984375,33904.69140625,293990000.0,12705.2197265625,12859.009765625,12674.8701171875,12832.26953125,4628170000.0,19773.029296875,19898.1796875,19656.80078125,19656.80078125,1399800000.0,28930.330078125,29150.80078125,28913.05078125,29095.7109375,48400000.0,13544.51953125,13660.33984375,13525.6904296875,13591.240234375,65997300.0,20.600000381469727,21.270000457763672,20.079999923706055,20.15999984741211,0.0,0.06826699360520383,0.05508703222292244,0.21038393766603658,-0.7957809843520236,-0.9603090697817063,0.518835401319695,-1.7085435130927973,0.9967783471514493,1.0057165216894657,0.9941218660084943,1,3,8,2022
2022-08-22,17490.69921875,17690.05078125,17467.349609375,17682.900390625,287600.0,33063.609375,33586.58984375,33007.62890625,33586.58984375,308900000.0,12381.5703125,12538.5498046875,12353.73046875,12523.16015625,4270980000.0,19656.98046875,19825.9296875,19564.189453125,19572.419921875,1596100000.0,28794.5,28828.2109375,28586.359375,28654.0703125,49200000.0,13230.5703125,13510.2900390625,13189.26953125,13471.4404296875,68371700.0,23.799999237060547,24.6200008392334,22.389999389648438,22.40999984741211,0.0,-1.1029475746944017,-0.8597324786523197,-2.0062730350480673,0.04614036672352384,-0.040807440707402165,-1.1162009697887165,5.316978240915504,1.0117184535618278,0.9951230378197226,0.9956981924558845,0,3,8,2022
2022-08-23,17577.5,17625.55078125,17345.19921875,17357.349609375,285600.0,32909.58984375,33138.26171875,32858.890625,33033.51953125,251870000.0,12381.2998046875,12490.849609375,12352.0302734375,12380.3701171875,3836180000.0,19503.25,19701.55078125,19377.08984375,19644.23046875,1847500000.0,28452.75,28580.19921875,28395.30078125,28580.19921875,55700000.0,13194.23046875,13298.259765625,13156.4404296875,13163.51953125,53963000.0,24.110000610351562,24.209999084472656,23.06999969482422,24.1299991607666,0.0,-1.50773300473388,-1.9080128753002246,-2.547373607288772,-0.5869046486637219,-0.4695075298422058,-2.317905910399065,15.53397473948257,1.0109887643410482,1.0044793286677034,1.007228562867727,0,3,8,2022
2022-08-24,17604.94921875,17623.650390625,17499.25,17525.44921875,262000.0,32969.23046875,33095.5,32828.55859375,32899.01171875,256900000.0,12431.5302734375,12504.330078125,12350.16015625,12375.150390625,3917170000.0,19268.740234375,19542.240234375,19189.5390625,19542.240234375,1997600000.0,28313.470703125,28515.609375,28282.2109375,28481.33984375,62000000.0,13220.0595703125,13238.6103515625,13085.2001953125,13131.1201171875,46809500.0,22.81999969482422,24.860000610351562,22.729999542236328,24.3700008392334,0.0,0.49626821755044404,-0.465827942446162,-0.002184761752122011,-0.782065531348497,-1.1868586014690319,-0.2746657392060148,1.3025268202878415,0.987475443571327,1.0059289495938226,1.0141939741090122,0,3,8,2022
2022-08-25,17522.44921875,17726.5,17487.44921875,17679.0,230200.0,33291.78125,33306.08984375,32889.8515625,33029.26953125,308530000.0,12639.26953125,12641.259765625,12471.98046875,12506.3701171875,4323470000.0,19968.380859375,19990.310546875,19418.4609375,19418.4609375,1684300000.0,28479.009765625,28534.7109375,28357.029296875,28415.109375,53700000.0,13271.9599609375,13364.5498046875,13210.990234375,13328.490234375,41621200.0,21.780000686645508,23.1299991607666,21.770000457763672,22.40999984741211,0.0,0.1561611079505143,0.1812256709462723,0.4056962479091597,-1.2024137803955726,-0.48951084473380924,0.19576057598564844,-5.350480642350064,0.9954842244068884,0.9977562284942179,0.9724604650848886,1,3,8,2022
2022-08-26,17558.900390625,17685.849609375,17519.349609375,17619.30078125,266600.0,32283.400390625,33364.69921875,32278.220703125,33293.4296875,352850000.0,12141.7099609375,12655.83984375,12141.51953125,12630.580078125,4530000000.0,20170.0390625,20185.150390625,20050.970703125,20138.689453125,1868900000.0,28641.380859375,28792.9296875,28608.69921875,28639.470703125,49100000.0,12971.4697265625,13375.01953125,12939.9599609375,13335.099609375,67305400.0,25.559999465942383,25.899999618530273,21.670000076293945,22.06999969482422,0.0,-0.46861822192667546,0.9783388227873058,1.6710674650921797,3.6309619440084484,0.5846653850237082,0.39258817518152966,-4.557401499065716,1.0089342978995472,0.9999333078157308,0.9984457338293764,1,3,8,2022
2022-08-29,17312.900390625,17380.150390625,17166.19921875,17188.650390625,244900.0,32098.990234375,32325.16015625,31972.7890625,32188.0,317820000.0,12017.669921875,12124.8701171875,11981.419921875,12021.0498046875,4209850000.0,20023.220703125,20073.939453125,19889.669921875,19960.2890625,1595200000.0,27878.9609375,28179.08984375,27788.119140625,28161.060546875,64100000.0,12892.990234375,12942.4599609375,12758.4404296875,12838.419921875,54303000.0,26.209999084472656,27.670000076293945,25.469999313354492,26.860000610351562,0.0,0.2080255529346653,-3.028918314110929,-3.9366165036856526,1.0098876045341543,0.5701430460057111,-2.2640984094241756,17.355365748976293,1.003439873185752,1.0101187275238637,0.9968570670244283,0,3,8,2022
2022-08-30,17759.30078125,17777.650390625,17401.5,17414.94921875,324700.0,31790.869140625,32205.66015625,31647.220703125,32163.83984375,317150000.0,11883.1396484375,12101.849609375,11790.01953125,12093.0595703125,4681520000.0,19949.029296875,20062.73046875,19645.5703125,20062.73046875,1658900000.0,28195.580078125,28233.80078125,27944.25,28086.720703125,60700000.0,12961.1396484375,13154.150390625,12885.080078125,12919.4296875,62479300.0,26.209999084472656,27.690000534057617,25.1299991607666,25.75,0.0,-1.4009988924553851,-0.5712228390400642,-1.021602718740311,-0.7279031980060191,-2.6619523884632845,-0.605016192010932,2.543034554427015,0.9928232706711995,0.9961391333429435,1.00569958418442,1,3,8,2022
2022-08-31,17759.30078125,17777.650390625,17401.5,17414.94921875,324700.0,31510.4296875,31966.0390625,31509.58984375,31827.150390625,392780000.0,11816.2001953125,12027.4296875,11814.169921875,11972.5595703125,4952010000.0,19954.390625,20173.01953125,19564.83984375,19589.849609375,2783300000.0,28091.529296875,28104.80078125,27906.169921875,27928.08984375,86200000.0,12834.9599609375,13020.5400390625,12814.8095703125,13018.48046875,82999700.0,25.8700008392334,26.6200008392334,25.309999465942383,25.860000610351562,0.0,2.578426378902554,-0.9599089924642867,-1.119437247919608,-0.3705268365664094,1.1356920415176441,0.5285772565064129,0.0,0.9806100720551137,0.9941818954960497,0.9817312879919128,0,3,8,2022
2022-09-01,17542.80078125,17695.599609375,17468.44921875,17485.69921875,308500.0,31656.419921875,31677.509765625,31219.75,31454.580078125,339360000.0,11785.1298828125,11798.3701171875,11546.51953125,11707.4404296875,4792890000.0,19597.310546875,19839.509765625,19532.859375,19761.720703125,2000300000.0,27661.470703125,27832.779296875,27589.69921875,27797.0,68900000.0,12630.23046875,12743.0498046875,12603.580078125,12713.75,61602700.0,25.559999465942383,27.450000762939453,25.25,26.8799991607666,0.0,0.0,-0.882138364586682,-0.5633145372805681,0.026875132845893823,-0.36903224179709593,-0.9735230922784721,-1.297208153817453,0.9806100720551137,1.0048995694527438,1.0083894244496838,0,3,9,2022
2022-09-02,17539.44921875,17643.849609375,17476.44921875,17598.400390625,256300.0,31318.439453125,32026.900390625,31182.08984375,31848.5,306180000.0,11630.8603515625,11945.91015625,11573.509765625,11899.1396484375,4257410000.0,19452.08984375,19630.80078125,19342.490234375,19572.470703125,2095600000.0,27650.83984375,27772.369140625,27570.740234375,27755.599609375,58800000.0,13050.26953125,13051.5703125,12736.009765625,12768.4404296875,67336800.0,25.469999313354492,26.280000686645508,23.190000534057617,25.510000228881836,0.0,-1.2190795272107646,0.46330765979021304,-0.26294673402982305,-1.7894812466867749,-1.5309191222915741,-1.5950925660117576,-1.1983044578061208,0.9967450144813232,1.0037886648730012,1.0061885823241599,1,3,9,2022
2022-09-05,17665.80078125,17683.150390625,17540.349609375,17546.44921875,230300.0,31318.439453125,32026.900390625,31182.08984375,31848.5,306180000.0,11630.8603515625,11945.91015625,11573.509765625,11899.1396484375,4257410000.0,19225.69921875,19299.08984375,19064.7890625,19299.08984375,2181100000.0,27619.609375,27673.439453125,27511.6796875,27567.2890625,47100000.0,12760.7802734375,12827.580078125,12617.400390625,12827.580078125,62869400.0,25.469999313354492,26.280000686645508,23.190000534057617,25.510000228881836,0.0,-0.01910505934481499,-1.067652215835213,-1.3090185070848248,-0.7410236357567768,-0.03843201068046698,3.325664274609008,-0.3521132803927185,1.003361061749418,0.9981056823871174,1.0038173189003408,1,3,9,2022
2022-09-06,17655.599609375,17764.650390625,17587.650390625,17695.69921875,251200.0,31145.30078125,31463.890625,31048.4609375,31343.7890625,347320000.0,11544.91015625,11679.4296875,11471.5,11643.0302734375,4622940000.0,19202.73046875,19358.01953125,19107.599609375,19261.69921875,1716300000.0,27626.509765625,27813.779296875,27557.990234375,27650.150390625,46300000.0,12871.4404296875,12927.7900390625,12760.0400390625,12807.26953125,53636500.0,26.90999984741211,27.799999237060547,25.329999923706055,25.459999084472656,0.0,0.7203850071011875,0.0,0.0,-1.1638370314886237,-0.11294582344144599,-2.2182626735738564,0.0,0.9932439200476734,1.0008557224636974,1.0030708523507095,1,3,9,2022
2022-09-07,17624.400390625,17650.75,17484.30078125,17519.400390625,354100.0,31581.279296875,31644.33984375,31095.2109375,31145.630859375,345080000.0,11791.900390625,11819.0703125,11555.080078125,11559.3798828125,4445640000.0,19044.30078125,19068.900390625,18818.779296875,18915.869140625,1839600000.0,27430.30078125,27546.009765625,27268.69921875,27546.009765625,69400000.0,12915.9697265625,12953.990234375,12736.08984375,12770.7197265625,67128300.0,24.639999389648438,27.149999618530273,24.540000915527344,26.93000030517578,0.0,-0.05774531254664206,-0.5528330111535085,-0.7389839849719526,-0.11946899688100032,0.024983664798838845,0.8671895752358383,5.6537124965786445,1.0022712119815917,1.0042182907616564,0.9932561640303724,0,3,9,2022
2022-09-08,17798.75,17807.650390625,17691.94921875,17748.150390625,279800.0,31774.51953125,31783.369140625,31321.5,31481.94921875,344340000.0,11862.1298828125,11896.73046875,11660.5302734375,11679.8603515625,4329910000.0,18854.619140625,19075.740234375,18803.759765625,19043.83984375,1718100000.0,28065.279296875,28083.7890625,27718.30078125,27732.6796875,75200000.0,12904.3203125,13008.8203125,12688.8701171875,12985.6103515625,71242600.0,23.610000610351562,25.899999618530273,23.559999465942383,24.700000762939453,0.0,-0.17671004916441913,1.399821175872118,2.139386370549512,-0.8250372922633309,-0.7102199519214647,0.34595426299215415,-8.435527575753499,0.9940423505099298,0.9881490718172887,1.0100357743486474,1,3,9,2022
2022-09-09,17833.349609375,17925.94921875,17786.0,17923.349609375,270300.0,32151.7109375,32227.740234375,31876.220703125,31876.220703125,310980000.0,12112.3095703125,12132.669921875,11958.6103515625,11958.6103515625,4401590000.0,19362.25,19417.560546875,18893.650390625,18893.650390625,1994800000.0,28214.75,28286.01953125,28091.380859375,28204.7109375,74000000.0,13088.2099609375,13121.1298828125,12925.5703125,12926.150390625,67719300.0,22.790000915527344,23.56999969482422,22.639999389648438,23.489999771118164,0.0,0.9892512965589573,0.6118822247777711,0.5955739945304739,-0.9960021258000218,2.3148798866217346,-0.0901938786566081,-4.180189954588998,0.9971571256759604,0.9996441909816673,0.9757982874213998,1,3,9,2022
2022-09-12,17936.349609375,17980.55078125,17889.150390625,17890.849609375,228200.0,32381.33984375,32504.0390625,32159.490234375,32159.490234375,339250000.0,12266.41015625,12270.1904296875,12169.2802734375,12174.9404296875,4146680000.0,19362.25,19417.560546875,18893.650390625,18893.650390625,1994800000.0,28542.109375,28612.890625,28438.369140625,28483.58984375,50500000.0,13402.26953125,13441.5400390625,13165.7802734375,13171.919921875,67046400.0,23.8700008392334,24.229999542236328,23.15999984741211,23.579999923706055,0.0,0.19439347917691308,1.1870876784746853,2.109062115923166,2.692342155462768,0.5325822755722243,1.4250238988517072,-3.4731032343332413,1.0050467243659422,0.9979497124588396,0.9757982874213998,1,3,9,2022
2022-09-13,18070.05078125,18088.30078125,18015.44921875,18044.44921875,259900.0,31104.970703125,32006.5,31018.5390625,32006.5,428930000.0,11633.5703125,11957.9697265625,11604.4296875,11908.8095703125,5188380000.0,19326.859375,19492.060546875,19296.25,19404.640625,1787200000.0,28614.630859375,28659.759765625,28530.359375,28556.2109375,51700000.0,13188.9501953125,13564.830078125,13183.1904296875,13450.3896484375,68434200.0,27.270000457763672,28.149999618530273,23.530000686645508,23.670000076293945,0.0,0.5775695663245095,0.714204313096678,1.2722642617655877,0.0,1.1602419833597777,2.3995609120714745,4.73892005405856,0.9974632519441851,0.9979583898124669,1.0040245157524461,1,3,9,2022
2022-09-14,18003.75,18091.55078125,17771.150390625,17771.150390625,365900.0,31135.08984375,31276.8203125,30885.01953125,31141.01953125,348670000.0,11719.6796875,11746.830078125,11602.759765625,11680.41015625,4861530000.0,18847.099609375,18989.220703125,18797.7890625,18933.30078125,1732000000.0,27818.619140625,28141.919921875,27795.640625,28132.69921875,70900000.0,13028.0,13192.8203125,12952.08984375,13131.33984375,62448700.0,26.15999984741211,27.559999465942383,26.15999984741211,26.729999542236328,0.0,0.7454201929980142,-3.941681063179836,-5.159128348790409,-0.1827815723895676,0.2540859311488841,-1.5916657655638433,14.243818596528657,0.9985832047286461,1.0112902828331378,1.0045737102080217,0,3,9,2022
2022-09-15,17877.400390625,18096.150390625,17861.5,18046.349609375,289600.0,30961.8203125,31277.689453125,30882.080078125,31124.6796875,345500000.0,11552.3603515625,11760.73046875,11497.1103515625,11633.240234375,4805910000.0,18930.380859375,19013.029296875,18833.900390625,18833.900390625,1797300000.0,27875.91015625,27946.19921875,27801.439453125,27873.9609375,48700000.0,12956.66015625,13111.3798828125,12927.2001953125,13040.3603515625,67761600.0,26.270000457763672,26.93000030517578,25.420000076293945,26.100000381469727,0.0,-0.3669097671756161,0.09683063492476052,0.7401801225843663,-2.4823472676868907,-2.7818346588567078,-1.2203412169203842,-4.070409210556313,0.9870804910435326,0.9999300751530955,0.9949034058286144,1,3,9,2022
2022-09-16,17530.849609375,17820.05078125,17497.25,17796.80078125,468500.0,30822.419921875,30866.609375,30550.080078125,30866.609375,627920000.0,11448.400390625,11460.4296875,11316.919921875,11401.2099609375,7451840000.0,18761.689453125,18905.279296875,18678.220703125,18732.439453125,2793900000.0,27567.650390625,27654.990234375,27525.6796875,27631.390625,81600000.0,12741.259765625,12815.330078125,12699.2197265625,12814.919921875,148557300.0,26.299999237060547,28.450000762939453,26.139999389648438,27.469999313354492,0.0,-0.7017960667916379,-0.5565088526146678,-1.4276784041799329,0.4418783352668987,0.20594485777813976,-0.5475886072305758,0.4204916322369412,1.0094504354692755,1.0023121388102294,0.9984409719565458,0,3,9,2022
